종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"036620","버추얼텍","KOSDAQ","중견기업부","1250","0","0.00","1250","1250","1210","6367","7883460","16358182500","13086546"
"002410","범양건영","KOSPI",,"37800","0","0.00","0","0","0","0","0","39052503000","1033135"
"019660","베리타스","KOSDAQ","관리종목(소속부없음)","1355","-15","-1.09","1355","1355","1300","7978","10651800","11746091210","8668702"
"177350","베셀","KONEX","일반기업부","7000","500","7.69","7000","7000","7000","200","1400000","19596542000","2799506"
"084870","베이직하우스","KOSPI",,"23550","350","1.51","23250","23950","23000","56555","1329740850","491178087450","20856819"
"096300","베트남개발1","KOSPI",,"485","0","0.00","455","485","455","211","101895","59975998220","123661852"
"007210","벽산","KOSPI",,"2660","-65","-2.39","2715","2740","2660","438789","1181643875","182369600000","68560000"
"002530","벽산건설","KOSPI",,"3345","-590","-14.99","3430","3750","3345","5610403","19134326505","40114611450","11992410"
"002535","벽산건설우","KOSPI",,"113000","-19500","-14.72","113000","121000","113000","896","102634500","360696000","3192"
"002760","보락","KOSPI",,"2400","10","0.42","2395","2400","2350","1681","3986450","28752000000","11980000"
"014100","보령메디앙스","KOSDAQ","중견기업부","6990","90","1.30","7010","7010","6930","21061","146818230","72696000000","10400000"
"003850","보령제약","KOSPI",,"33450","-50","-0.15","33200","34150","33150","15127","508119200","244619850000","7313000"
"004740","보루네오","KOSPI",,"585","0","0.00","0","0","0","0","0","18756836865","32062969"
"006910","보성파워텍","KOSDAQ","벤처기업부","1820","45","2.54","1770","1835","1765","461316","834198300","55950531000","30742050"
"000890","보해양조","KOSPI",,"809","-1","-0.12","820","820","804","16570","13428350","38716434350","47857150"
"000895","보해양조우","KOSPI",,"23200","100","0.43","23100","23200","21750","430","9669000","591832000","25510"
"003000","부광약품","KOSPI",,"14350","-50","-0.35","14500","14500","14350","37952","546112150","426013056350","29687321"
"001270","부국증권","KOSPI",,"12000","350","3.00","11650","12000","11650","130","1526000","124438632000","10369886"
"001275","부국증권우","KOSPI",,"10200","-50","-0.49","0","0","0","0","0","30600000000","3000000"
"026940","부국철강","KOSPI",,"2005","20","1.01","1990","2005","1980","13640","27141150","40100000000","20000000"
"015350","부산가스","KOSPI",,"38200","750","2.00","37150","38300","37150","23590","886618500","420200000000","11000000"
"025270","부산방직","KOSDAQ","중견기업부","23650","750","3.28","22900","23750","22900","1972","46193400","18920000000","800000"
"011390","부산산업","KOSPI",,"17500","100","0.57","17400","17650","17400","2040","35632000","18480000000","1056000"
"005030","부산주공","KOSPI",,"1330","-25","-1.85","1340","1350","1300","4410","5862900","17450132000","13120400"
"008470","부스타","KOSDAQ","벤처기업부","4370","-20","-0.46","4350","4370","4330","17344","75507220","35659200000","8160000"
"100120","뷰웍스","KOSDAQ","벤처기업부","24750","0","0.00","24800","24900","24200","98124","2422621050","247546158750","10001865"
"064480","브리지텍","KOSDAQ","벤처기업부","2720","40","1.49","2680","2720","2670","34515","92826490","32510800000","11952500"
"033560","블루콤","KOSDAQ","우량기업부","14950","0","0.00","15150","15150","14700","49357","737615950","143520000000","9600000"
"126340","비나텍","KONEX","일반기업부","5960","-290","-4.64","5960","5960","5960","200","1192000","13606680000","2283000"
"100220","비상교육","KOSPI",,"13500","0","0.00","13600","13650","13200","22900","306558000","175456003500","12996741"
"052900","비아이이엠티","KOSDAQ","중견기업부","4300","0","0.00","4345","4345","4135","166862","706362610","53410330100","12421007"
"141000","비아트론","KOSDAQ","벤처기업부","11300","500","4.63","10900","11300","10850","211771","2366202350","119292631000","10556870"
"156170","비앤에스미디어","KONEX","일반기업부","7000","0","0.00","0","0","0","0","0","22431780000","3204540"
"045970","비에스이","KOSDAQ","우량기업부","4200","40","0.96","4160","4205","4130","1353","5671070","55534201800","13222429"
"090460","비에이치","KOSDAQ","우량기업부","11950","0","0.00","11950","12000","11750","140341","1669346000","186836911600","15634888"
"083650","비에이치아이","KOSDAQ","우량기업부","15400","50","0.33","15350","15450","15150","13535","207300400","201432000000","13080000"
"086670","비엠티","KOSDAQ","벤처기업부","5780","0","0.00","5830","5830","5630","3421","19537300","47086937620","8146529"
"082920","비츠로셀","KOSDAQ","벤처기업부","5520","-10","-0.18","5510","5570","5470","45456","250290330","70672195680","12802934"
"054220","비츠로시스","KOSDAQ","중견기업부","2010","45","2.29","1980","2035","1965","114847","229086870","44668839030","22223303"
"042370","비츠로테크","KOSDAQ","중견기업부","3430","5","0.15","3460","3460","3410","19658","67517705","46240917310","13481317"
"032850","비트컴퓨터","KOSDAQ","벤처기업부","3710","55","1.50","3695","3725","3650","47591","175317845","61672417030","16623293"
"032680","비티씨정보","KOSDAQ","중견기업부","1675","10","0.60","1655","1675","1645","4047","6743955","28057770900","16750908"
"032685","비티씨정보우","KOSDAQ","중견기업부","10550","350","3.43","10350","10650","10000","1767","18224700","1507141350","142857"
"093190","빅솔론","KOSDAQ","우량기업부","14100","-400","-2.76","14550","14550","14050","145570","2078037450","143820000000","10200000"
"065450","빅텍","KOSDAQ","벤처기업부","1710","20","1.18","1695","1710","1675","335480","569054425","41895000000","24500000"
"005180","빙그레","KOSPI",,"97100","1300","1.36","96400","97400","96000","15218","1476268700","956555501100","9851241"
"069540","빛과전자","KOSDAQ","벤처기업부","3500","35","1.01","3450","3540","3440","61316","214420215","22106392000","6316112"
"072950","빛샘전자","KOSDAQ","중견기업부","4670","-15","-0.32","4700","4705","4655","9753","45666560","23350000000","5000000"
"143240","사람인에이치알","KOSDAQ","벤처기업부","11350","-50","-0.44","11350","11600","11200","33786","383991600","132048885050","11634263"
"003960","사조대림","KOSPI",,"12500","200","1.63","12150","12500","12150","1551","19327050","74507187500","5960575"
"003965","사조대림우","KOSPI",,"113000","2000","1.80","111000","113000","107000","290","32066000","427140000","3780"
"007160","사조산업","KOSPI",,"29100","-100","-0.34","28950","29150","28600","5241","151448600","145500000000","5000000"
"014710","사조씨푸드","KOSPI",,"4575","5","0.11","4570","4630","4500","24240","110188500","78774834225","17218543"
"006090","사조오양","KOSPI",,"7900","150","1.94","7860","7900","7860","1690","13341600","34444000000","4360000"
"079660","사조해표","KOSPI",,"7300","0","0.00","7310","7380","7300","4650","33985000","52268000000","7160000"
"123260","사파이어테크놀로지","KOSDAQ","우량기업부","37250","1200","3.33","36200","37500","36000","54381","2010401450","304343265250","8170289"
"016100","산성앨엔에스","KOSDAQ","중견기업부","3375","55","1.66","3265","3425","3265","42831","144140435","60545869875","17939517"
"100090","삼강엠앤티","KOSDAQ","중견기업부","3990","0","0.00","3940","3990","3395","16622","64744100","51072000000","12800000"
"005090","삼광글라스","KOSPI",,"46700","500","1.08","46950","46950","46150","2802","130254000","226701320600","4854418"
"122350","삼기오토모티브","KOSDAQ","벤처기업부","7170","80","1.13","7050","7230","6890","93496","660178320","110174427930","15366029"
"014970","삼륭물산","KOSDAQ","중견기업부","2440","-60","-2.40","2495","2500","2440","41890","103120765","36905000000","15125000"
"005610","삼립식품","KOSPI",,"60200","-200","-0.33","59700","61000","59600","9142","550963000","519466341800","8629009"
"158380","삼목강업","KOSDAQ","중견기업부","4980","-5","-0.10","4985","4990","4915","17627","87693275","50796000000","10200000"
"018310","삼목에스폼","KOSDAQ","우량기업부","10400","460","4.63","10200","10450","9980","201519","2054343670","101920000000","9800000"
"053700","삼보모터스","KOSDAQ","중견기업부","6380","-120","-1.85","6490","6500","6250","6294","39983930","62834910160","9848732"
"009620","삼보산업","KOSDAQ","중견기업부","17600","250","1.44","17300","17600","17300","25","435750","24640000000","1400000"
"023600","삼보판지","KOSDAQ","우량기업부","5070","-10","-0.20","5110","5120","4955","8402","42366090","70980000000","14000000"
"111870","삼본정밀전자","KOSDAQ","우량기업부","8720","-70","-0.80","8690","8840","8600","43463","379399150","82840000000","9500000"
"001470","삼부토건","KOSPI",,"5270","230","4.56","5200","5310","5030","35850","187280600","42174160490","8002687"
"006400","삼성SDI","KOSPI",,"162000","0","0.00","162500","162500","160500","116413","18786935500","7380451242000","45558341"
"006405","삼성SDI우","KOSPI",,"72300","-300","-0.41","72600","72800","71300","3248","233807300","116973880800","1617896"
"006660","삼성공조","KOSPI",,"7890","50","0.64","7840","7890","7760","2620","20400900","64116617460","8126314"
"000830","삼성물산","KOSPI",,"60600","1600","2.71","59400","60700","58800","450776","27050313200","9466796498400","156217764"
"000835","삼성물산우","KOSPI",,"27500","50","0.18","27800","27800","27150","4204","115028000","127837957500","4648653"
"032830","삼성생명","KOSPI",,"104000","1000","0.97","103000","104000","103000","124436","12896770000","20800000000000","200000000"
"028050","삼성엔지니어링","KOSPI",,"66000","1500","2.33","65000","67500","64900","726823","48405491200","2640000000000","40000000"
"009150","삼성전기","KOSPI",,"73000","-1100","-1.48","73600","73800","72500","475697","34626398500","5452639808000","74693696"
"009155","삼성전기우","KOSPI",,"32050","-850","-2.58","32900","32950","31700","15449","494335450","93168837200","2906984"
"005930","삼성전자","KOSPI",,"1372000","-24000","-1.72","1396000","1397000","1360000","338162","463833066380","202094690364000","147299337"
"005935","삼성전자우","KOSPI",,"1013000","-33000","-3.15","1030000","1039000","1003000","64851","65634355965","23130261551000","22833427"
"004000","삼성정밀화학","KOSPI",,"44550","-100","-0.22","44900","44900","44000","74012","3273334350","1149390000000","25800000"
"001360","삼성제약","KOSPI",,"1850","5","0.27","1850","1870","1820","24080","44573800","21532236950","11639047"
"010140","삼성중공업","KOSPI",,"38050","50","0.13","38300","38300","37800","492828","18742124750","8784808437300","230875386"
"010145","삼성중공우","KOSPI",,"29850","250","0.84","28800","29850","28800","50","1461500","3428123250","114845"
"016360","삼성증권","KOSPI",,"44050","200","0.46","43950","44200","43750","171757","7558587400","3366969018250","76435165"
"068290","삼성출판사","KOSPI",,"4165","-85","-2.00","4250","4250","4165","18380","76961950","41650000000","10000000"
"029780","삼성카드","KOSPI",,"37400","-250","-0.66","37650","37650","36850","169165","6281656500","4333122523400","115858891"
"012450","삼성테크윈","KOSPI",,"54400","700","1.30","54000","54600","53400","195203","10535456700","2890272000000","53130000"
"000810","삼성화재","KOSPI",,"259000","5000","1.97","257000","260000","255500","53910","13938083000","12270082783000","47374837"
"000815","삼성화재우","KOSPI",,"142500","-5500","-3.72","146500","148000","140500","5998","852495500","454860000000","3192000"
"006110","삼아알미늄","KOSPI",,"2635","10","0.38","2625","2635","2580","3150","8223800","28985000000","11000000"
"009300","삼아제약","KOSDAQ","우량기업부","10500","-250","-2.33","10750","10750","10400","7993","84127950","66885000000","6370000"
"145990","삼양사","KOSPI",,"44400","300","0.68","44050","44400","43700","5062","222316000","202577264400","4562551"
"145995","삼양사우","KOSPI",,"26400","50","0.19","26400","26400","26400","10","264000","4347552000","164680"
"003230","삼양식품","KOSPI",,"24650","-100","-0.40","24700","24900","24550","13668","337635750","185688819750","7533015"
"008720","삼양엔텍","KOSPI",,"19550","-200","-1.01","19600","20000","19550","220","4348500","24154416000","1235520"
"003940","삼양제넥스","KOSPI",,"95000","300","0.32","94200","95200","93800","1928","183056200","181061165000","1905907"
"003945","삼양제넥우","KOSPI",,"46000","50","0.11","45000","46000","45000","110","5000000","7897602000","171687"
"002170","삼양통상","KOSPI",,"26100","0","0.00","25800","26100","25800","330","8524000","78300000000","3000000"
"000070","삼양홀딩스","KOSPI",,"74600","-3700","-4.73","78700","78700","74600","17190","1302395800","609516689000","8170465"
"000075","삼양홀딩스우","KOSPI",,"34000","-150","-0.44","0","0","0","0","0","10337972000","304058"
"002810","삼영무역","KOSPI",,"15700","100","0.64","15400","15850","15150","45610","709019500","258525981100","16466623"
"054540","삼영엠텍","KOSDAQ","우량기업부","6670","130","1.99","6550","6680","6450","67871","447584230","90343996090","13544827"
