종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"156100","엘앤케이바이오","KOSDAQ","벤처기업부","11650","-200","-1.69","12000","12250","11450","300442","3549461200","115642117300","9926362"
"073110","엘엠에스","KOSDAQ","우량기업부","9420","0","0.00","9420","9510","9400","51627","486990510","83798012100","8895755"
"083310","엘오티베큠","KOSDAQ","우량기업부","15750","100","0.64","15600","15850","15400","54496","851755250","198486162000","12602296"
"037950","엘컴텍","KOSDAQ","우량기업부","2190","5","0.23","2160","2205","2145","385774","837574565","184940066610","84447519"
"170920","엘티씨","KOSDAQ","우량기업부","14250","1050","7.95","13350","14500","13200","236129","3301523100","107159187750","7519943"
"183350","엘피케이","KONEX","일반기업부","6800","0","0.00","0","0","0","0","0","25300556000","3720670"
"058630","엠게임","KOSDAQ","벤처기업부","4675","-195","-4.00","4920","4935","4635","1484644","7053439625","91367624975","19543877"
"058970","엠로","KONEX","일반기업부","2700","0","0.00","2700","2700","2700","773","2087100","13000500000","4815000"
"019590","엠벤처투자","KOSDAQ","관리종목(소속부없음)","333","2","0.60","336","340","326","1300715","432965140","36765051147","110405559"
"097520","엠씨넥스","KOSDAQ","중견기업부","20750","450","2.22","20550","20900","20100","67387","1387628200","186713023500","8998218"
"225860","엠앤씨생명과학","KONEX","일반기업부","1175","125","11.90","1150","1175","1150","22","25325","12719093000","10824760"
"009780","엠에스씨","KOSDAQ","우량기업부","10050","180","1.82","9920","10250","9860","4135","41695030","88440000000","8800000"
"123040","엠에스오토텍","KOSDAQ","중견기업부","2590","0","0.00","2635","2650","2550","217666","561786875","70459090380","27204282"
"251960","엠에프엠코리아","KONEX","일반기업부","25000","-1200","-4.58","25000","25000","25000","82","2050000","15000000000","600000"
"032790","엠젠플러스","KOSDAQ","벤처기업부","7370","0","0.00","7380","7530","7150","167600","1235933600","105145055730","14266629"
"180400","엠지메드","KOSDAQ","기술성장기업부","37200","3500","10.39","34500","37300","34100","334867","11953798300","224869238400","6044872"
"033160","엠케이전자","KOSDAQ","우량기업부","11250","350","3.21","10950","11400","10850","253909","2843310900","245336501250","21807689"
"259630","엠플러스","KOSDAQ","벤처기업부","20750","450","2.22","20300","20900","20200","59917","1234089750","106071717500","5111890"
"115960","연우","KOSDAQ","우량기업부","30100","-700","-2.27","30700","30800","29900","27255","822488450","373179800000","12398000"
"090740","연이정보통신","KOSDAQ","중견기업부","2335","-5","-0.21","2360","2360","2300","20824","48252555","37360000000","16000000"
"014440","영보화학","KOSPI",,"4870","10","0.21","4860","4880","4800","16336","78902180","97400000000","20000000"
"007530","영신금속","KOSDAQ","중견기업부","3270","0","0.00","3300","3300","3215","13398","43630900","20578005360","6292968"
"143540","영우디에스피","KOSDAQ","우량기업부","4995","65","1.32","4930","5130","4930","49033","247217615","60861407670","12184466"
"111770","영원무역","KOSPI",,"31500","-50","-0.16","31500","32000","31350","50041","1581887300","1395811242000","44311468"
"009970","영원무역홀딩스","KOSPI",,"55500","300","0.54","55800","55800","55200","967","53572500","756775356000","13635592"
"036180","영인프런티어","KOSDAQ","벤처기업부","4750","10","0.21","4745","4850","4720","308522","1475925600","83601619750","17600341"
"003520","영진약품","KOSPI",,"8780","0","0.00","8770","8930","8760","1175855","10396460290","1605798178180","182892731"
"000670","영풍","KOSPI",,"1074000","13000","1.23","1054000","1078000","1054000","1589","1695152000","1978350960000","1842040"
"036560","영풍정밀","KOSDAQ","우량기업부","8740","0","0.00","8720","8800","8600","15339","132859570","137655000000","15750000"
"006740","영풍제지","KOSPI",,"2900","45","1.58","2855","2990","2810","203362","594986655","64380000000","22200000"
"242850","영현무역","KONEX","일반기업부","810","-25","-2.99","860","960","810","1217","1051570","1312200000","1620000"
"012280","영화금속","KOSPI",,"1385","0","0.00","1380","1395","1380","55442","76961975","62949643310","45451006"
"265560","영화테크","KOSDAQ","벤처기업부","17800","100","0.56","17500","18000","17500","43436","771274250","95142602000","5345090"
"012160","영흥철강","KOSPI",,"1240","5","0.40","1240","1245","1220","69794","86015145","106424871160","85826509"
"036000","예림당","KOSDAQ","중견기업부","9250","-10","-0.11","9260","9310","9120","95670","883055860","213067062250","23034277"
"053280","예스24","KOSDAQ","우량기업부","5480","-10","-0.18","5560","5560","5420","18562","101385260","94256000000","17200000"
"015360","예스코","KOSPI",,"37900","0","0.00","38250","38250","37650","1427","53992000","227400000000","6000000"
"122640","예스티","KOSDAQ","우량기업부","54000","1500","2.86","52100","54100","50300","49957","2588774500","233675334000","4327321"
"179720","옐로페이","KONEX","일반기업부","307","-10","-3.15","307","307","307","3300","1013100","3453750000","11250000"
"900300","오가닉티코스메틱","KOSDAQ","외국기업(소속부없음)","3030","45","1.51","2990","3085","2990","417569","1264794795","172482750000","56925000"
"045060","오공","KOSDAQ","중견기업부","5090","50","0.99","5030","5090","5000","45182","227774220","58646847660","11521974"
"080520","오디텍","KOSDAQ","우량기업부","8450","-50","-0.59","8500","8640","8360","247136","2092399960","99258846050","11746609"
"007310","오뚜기","KOSPI",,"806000","6000","0.75","802000","809000","796000","2988","2402097534","2772640000000","3440000"
"039830","오로라","KOSDAQ","우량기업부","10750","50","0.47","10700","10800","10650","17854","191398050","115701067500","10762890"
"046120","오르비텍","KOSDAQ","벤처기업부","3670","100","2.80","3575","3725","3575","258226","942798030","80033484630","21807489"
"014940","오리엔탈정공","KOSDAQ","관리종목(소속부없음)","978","-21","-2.10","1000","1015","972","43593","42739709","39653948880","40545960"
"002630","오리엔트바이오","KOSPI",,"1080","-30","-2.70","1120","1120","1080","1056986","1154276745","176099028480","163054656"
"065500","오리엔트정공","KOSDAQ","중견기업부","647","-6","-0.92","650","656","638","120725","77966341","38248781169","59117127"
"271560","오리온","KOSPI",,"104500","-500","-0.48","105500","105500","103500","107434","11214932930","4131250854500","39533501"
"001800","오리온홀딩스","KOSPI",,"26650","-50","-0.19","26400","26800","26400","57245","1523706800","1669464012450","62644053"
"010470","오리콤","KOSDAQ","우량기업부","5070","-120","-2.31","5190","5190","5030","10020","50959880","58298662500","11498750"
"227420","오백볼트","KONEX","일반기업부","500","30","6.38","498","500","452","3563","1663142","3793968000","7587936"
"053980","오상자이엘","KOSDAQ","중견기업부","6260","-30","-0.48","6290","6330","6220","11504","71883830","111101741320","17747882"
"052420","오성엘에스티","KOSDAQ","중견기업부","882","203","29.90","725","882","660","115446388","91696808723","180055146474","204144157"
"241790","오션브릿지","KOSDAQ","벤처기업부","10100","130","1.30","9950","10100","9930","28027","279993710","92162298000","9124980"
"039200","오스코텍","KOSDAQ","벤처기업부","16450","-1300","-7.32","17400","17500","15700","3004147","49562460450","448275446150","27250787"
"226400","오스테오닉","KONEX","일반기업부","8250","510","6.59","8490","8870","8010","18419","151951610","43056708750","5218995"
"031510","오스템","KOSDAQ","우량기업부","6040","980","19.37","5080","6500","5060","2392777","14047980430","157040000000","26000000"
"048260","오스템임플란트","KOSDAQ","우량기업부","59100","1500","2.60","57800","59400","57700","105977","6229083300","844285874700","14285717"
"138080","오이솔루션","KOSDAQ","벤처기업부","11600","200","1.75","11450","11650","11100","85156","973476400","89778571200","7739532"
"080580","오킨스전자","KOSDAQ","벤처기업부","4275","135","3.26","4100","4275","4065","15303","63513600","26505000000","6200000"
"067170","오텍","KOSDAQ","우량기업부","11150","1050","10.40","10150","11300","10100","1038241","11299927900","164861558500","14785790"
"173130","오파스넷","KONEX","일반기업부","4050","50","1.25","0","0","0","0","0","12018383100","2967502"
"049480","오픈베이스","KOSDAQ","중견기업부","3360","40","1.20","3325","3370","3315","251281","839287885","105579206880","31422383"
"057540","옴니시스템","KOSDAQ","우량기업부","2315","30","1.31","2295","2345","2295","222031","515629765","94171919725","40679015"
"057680","옴니텔","KOSDAQ","중견기업부","7400","-1750","-19.13","9150","9740","7060","12885694","109447846470","153333683200","20720768"
"123010","옵토팩","KOSDAQ","기술성장기업부","3855","20","0.52","3820","3875","3750","14575","55857760","19168636695","4972409"
"082210","옵트론텍","KOSDAQ","벤처기업부","6500","110","1.72","6420","6670","6410","244729","1604652350","146644075500","22560627"
"109080","옵티시스","KOSDAQ","벤처기업부","6640","200","3.11","6700","6700","6430","29223","190800320","37423040000","5636000"
"052770","와이디온라인","KOSDAQ","중견기업부","5100","30","0.59","4970","5500","4890","4845819","24909026505","124266717300","24366023"
"010600","와이비로드","KOSPI",,"3580","-20","-0.56","3530","3585","3485","116809","413579365","54594584720","15249884"
"057030","와이비엠넷","KOSDAQ","중견기업부","2870","-60","-2.05","2905","2940","2845","27920","80422500","46817440390","16312697"
"122990","와이솔","KOSDAQ","우량기업부","14150","200","1.43","13950","14300","13900","120032","1701111850","325080161450","22973863"
"232140","와이아이케이","KOSDAQ","벤처기업부","7290","30","0.41","7290","7360","7100","500346","3621262630","450437844240","61788456"
"067900","와이엔텍","KOSDAQ","중견기업부","4200","15","0.36","4185","4230","4160","41567","173736805","74939772600","17842803"
"155650","와이엠씨","KOSDAQ","벤처기업부","31000","0","0.00","31500","31500","30300","118318","3651543550","305817883000","9865093"
"251370","와이엠티","KOSDAQ","벤처기업부","40250","750","1.90","40550","40550","38400","56212","2237098250","149029650000","3702600"
"066430","와이오엠","KOSDAQ","중견기업부","2715","220","8.82","2510","2715","2510","333394","882601390","31222358820","11499948"
"193250","와이제이엠게임즈","KOSDAQ","벤처기업부","3040","100","3.40","2950","3090","2920","805713","2435158870","138735248800","45636595"
"019210","와이지-원","KOSDAQ","우량기업부","15150","150","1.00","15050","15350","14950","85834","1298327650","432862648800","28571792"
"122870","와이지엔터테인먼트","KOSDAQ","우량기업부","28850","-300","-1.03","29250","29300","28800","65099","1883503950","524657704650","18185709"
"079000","와토스코리아","KOSDAQ","중견기업부","6460","-70","-1.07","6580","6620","6450","11211","72434270","43928000000","6800000"
"900180","완리","KOSDAQ","관리종목(소속부없음)","458","-67","-12.76","520","565","438","33191858","16160487471","49294633432","107630204"
"070960","용평리조트","KOSPI",,"10450","300","2.96","10200","10450","10050","383821","3931161850","502993329850","48133333"
"114630","우노앤컴퍼니","KOSDAQ","중견기업부","5750","-50","-0.86","5750","6000","5700","25574","146828490","78050298750","13573965"
"032820","우리기술","KOSDAQ","벤처기업부","590","8","1.37","583","592","582","944662","554456662","49307385010","83571839"
"041190","우리기술투자","KOSDAQ","중견기업부","3355","-630","-15.81","3980","4350","3135","61607636","236999107210","281820000000","84000000"
"115440","우리넷","KOSDAQ","벤처기업부","6290","-10","-0.16","6300","6350","6210","21552","135101490","40040315900","6365710"
"004720","우리들제약","KOSPI",,"11450","350","3.15","11250","11600","11100","969604","10999425200","129251309800","11288324"
"118000","우리들휴브레인","KOSPI",,"3520","-15","-0.42","3545","3635","3500","1583821","5617340980","75868650880","21553594"
"046970","우리로","KOSDAQ","벤처기업부","2890","60","2.12","2835","2900","2795","574607","1645812780","66152045090","22889981"
"215360","우리산업","KOSDAQ","우량기업부","35100","-100","-0.28","35150","35550","34750","81483","2858025200","320538921300","9132163"
"072470","우리산업홀딩스","KOSDAQ","우량기업부","7000","10","0.14","6990","7070","6950","19621","137180680","132211387000","18887341"
