종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"109960","로코조이","KOSDAQ","중견기업부","5430","490","9.92","5110","5780","4850","9350843","49854231285","117756674160","21686312"
"032350","롯데관광개발","KOSPI",,"7360","0","0.00","7350","7440","7300","5595","41388060","334107369280","45395023"
"000400","롯데손해보험","KOSPI",,"2410","0","0.00","2390","2410","2385","112699","270419180","323614800000","134280000"
"023530","롯데쇼핑","KOSPI",,"221500","0","0.00","222000","223000","220000","17552","3882233000","6975232578000","31490892"
"004000","롯데정밀화학","KOSPI",,"30650","50","0.16","30750","30750","30100","37084","1128216900","790770000000","25800000"
"004990","롯데제과","KOSPI",,"178500","1500","0.85","178500","178500","177000","10904","1938641500","2537199000000","14214000"
"005300","롯데칠성","KOSPI",,"1460000","23000","1.60","1445000","1460000","1434000","2407","3488069000","1806316380000","1237203"
"005305","롯데칠성우","KOSPI",,"710000","19000","2.75","704000","710000","700000","20","14132000","85200000000","120000"
"011170","롯데케미칼","KOSPI",,"369000","5500","1.51","365000","370000","360000","83867","30652550500","12647629611000","34275419"
"002270","롯데푸드","KOSPI",,"649000","-1000","-0.15","653000","654000","645000","3539","2289583000","888763964000","1369436"
"071840","롯데하이마트","KOSPI",,"42200","-150","-0.35","42350","42350","41900","52874","2221753750","996245446400","23607712"
"038060","루멘스","KOSDAQ","우량기업부","3835","-20","-0.52","3850","3850","3800","188003","718239880","181306466640","47276784"
"082800","루미마이크로","KOSDAQ","중견기업부","1260","-10","-0.79","1285","1285","1230","170019","211818170","47801250000","37937500"
"085370","루트로닉","KOSDAQ","벤처기업부","34900","50","0.14","34600","35500","34500","84424","2953990950","380167130900","10893041"
"08537M","루트로닉3우C","KOSDAQ","벤처기업부","33700","400","1.20","33500","33750","33150","9861","329095650","57325957900","1701067"
"060240","룽투코리아","KOSDAQ","중견기업부","9270","-50","-0.54","9370","9400","9180","15536","144419200","173999716920","18770196"
"042940","르네코","KOSDAQ","중견기업부","2175","0","0.00","2175","2235","2005","116672","254775980","28067435400","12904568"
"058470","리노공업","KOSDAQ","우량기업부","43350","150","0.35","43300","43700","43000","16587","718630600","660756739500","15242370"
"039980","리노스","KOSDAQ","우량기업부","3780","-60","-1.56","3855","3855","3770","350425","1331219690","136065458340","35996153"
"016100","리더스코스메틱","KOSDAQ","벤처기업부","22000","300","1.38","21500","22050","21500","82892","1811305100","394669374000","17939517"
"197210","리드","KOSDAQ","벤처기업부","10500","0","0.00","10650","11150","10000","263585","2748320350","55808319000","5315078"
"012700","리드코프","KOSDAQ","우량기업부","6590","-40","-0.60","6640","6660","6560","39180","258047600","176277425700","26749230"
"038340","리젠","KOSDAQ","관리종목(소속부없음)","720","0","0.00","0","0","0","0","0","34609728240","48069067"
"131100","리켐","KOSDAQ","벤처기업부","2080","25","1.22","2050","2120","2005","222677","455060765","34403994560","16540382"
"042500","링네트","KOSDAQ","중견기업부","4290","105","2.51","4180","4295","4170","177437","754950385","63435706620","14786878"
"219420","링크제니시스","KONEX","일반기업부","6580","850","14.83","6580","6580","6580","1","6580","13339634000","2027300"
"027740","마니커","KOSPI",,"894","37","4.32","858","940","858","14798858","13338709282","104352576438","116725477"
"098120","마이크로컨텍솔","KOSDAQ","벤처기업부","6910","-220","-3.09","7130","7190","6870","442877","3083895960","57441213060","8312766"
"147760","마이크로프랜드","KOSDAQ","벤처기업부","9160","480","5.53","8680","9600","8540","1444006","13194041790","97474912560","10641366"
"035480","마제스타","KOSDAQ","중견기업부","2985","220","7.96","2800","3350","2730","12754696","39684474505","117612993930","39401338"
"038290","마크로젠","KOSDAQ","우량기업부","32900","600","1.86","32250","33000","32250","52143","1709072750","295147281800","8971042"
"204320","만도","KOSPI",,"234500","0","0.00","235500","238500","234500","22000","5175525000","2202288928000","9391424"
"001080","만호제강","KOSPI",,"19300","300","1.58","19100","19300","18950","11203","214091800","80095000000","4150000"
"005990","매일유업","KOSDAQ","우량기업부","40150","-200","-0.50","40450","40550","39700","23394","940613950","545181111200","13578608"
"127160","매직마이크로","KOSDAQ","기술성장기업부","4475","-75","-1.65","4455","4530","4445","21364","95345270","27844009375","6222125"
"093520","매커스","KOSDAQ","중견기업부","3265","20","0.62","3245","3480","3245","947591","3186147320","52772495380","16163092"
"141070","맥스로텍","KOSDAQ","벤처기업부","1675","75","4.69","1610","1680","1600","999019","1647009260","39365618850","23501862"
"088980","맥쿼리인프라","KOSPI",,"8150","-120","-1.45","8270","8300","8120","638277","5238244620","2701393629150","331459341"
"094800","맵스리얼티1","KOSPI",,"3970","-10","-0.25","4075","4075","3960","26034","103328255","368552294070","92834331"
"067280","멀티캠퍼스","KOSDAQ","우량기업부","31950","-250","-0.78","32250","32400","31550","6178","197151350","189360589050","5926779"
"072870","메가스터디","KOSDAQ","우량기업부","33650","500","1.51","33050","33700","33050","1260","42276650","135148192150","4016291"
"215200","메가스터디교육","KOSDAQ","중견기업부","45000","-300","-0.66","45350","45400","44950","418","18933150","104596920000","2324376"
"133750","메가엠디","KOSDAQ","중견기업부","4420","15","0.34","4390","4450","4345","125942","552952610","98869181060","22368593"
"200580","메디쎄이","KONEX","일반기업부","11000","-300","-2.65","10000","11000","10000","396","4207000","38259749000","3478159"
"041920","메디아나","KOSDAQ","벤처기업부","16400","200","1.23","16200","16500","16000","27133","442823450","141868134400","8650496"
"236340","메디젠휴먼케어","KONEX","일반기업부","16500","1500","10.00","16500","16500","15500","26","417950","38030718000","2304892"
"086900","메디톡스","KOSDAQ","우량기업부","356600","900","0.25","355600","360000","350100","27298","9723024000","2017120381000","5656535"
"078160","메디포스트","KOSDAQ","벤처기업부","54300","-500","-0.91","53900","55100","53600","41547","2251784900","426712260300","7858421"
"065650","메디프론","KOSDAQ","중견기업부","4440","25","0.57","4405","4485","4330","250930","1109576160","118011261720","26579113"
"138040","메리츠금융지주","KOSPI",,"11100","-100","-0.89","11250","11250","11000","50169","557128300","1586032579800","142885818"
"008560","메리츠종금증권","KOSPI",,"3460","-20","-0.57","3480","3505","3445","1986713","6893327600","1718369327640","496638534"
"000060","메리츠화재","KOSPI",,"15300","-250","-1.61","15500","15550","15250","85538","1315725050","1688171400000","110338000"
"021880","메이슨캐피탈","KOSDAQ","중견기업부","482","-6","-1.23","490","500","482","359552","175967084","35315054536","73267748"
"140410","메지온","KOSDAQ","중견기업부","23000","400","1.77","22600","23150","22200","26079","590239350","187634000000","8158000"
"059210","메타바이오메드","KOSDAQ","벤처기업부","4825","75","1.58","4695","4900","4650","229971","1105498800","105544090975","21874423"
"058110","멕아이씨에스","KOSDAQ","기술성장기업부","5990","-110","-1.80","6010","6100","5900","56391","335821940","32115385000","5361500"
"096640","멜파스","KOSDAQ","중견기업부","7260","-20","-0.27","7280","7330","7160","30740","222392020","154326916260","21257151"
"017180","명문제약","KOSPI",,"5370","0","0.00","5320","5440","5250","309941","1655043390","124691400000","23220000"
"012690","모나리자","KOSPI",,"6840","160","2.40","6680","6860","6660","599693","4048603440","250147384200","36571255"
"005360","모나미","KOSPI",,"4250","-35","-0.82","4260","4285","4220","91535","388345855","80313554750","18897307"
"080420","모다이노칩","KOSDAQ","우량기업부","8440","60","0.72","8260","8450","8250","13833","115782890","336425244840","39860811"
"149940","모다정보통신","KOSDAQ","벤처기업부","9280","150","1.64","9130","9460","9090","55814","517950420","115909046720","12490199"
"080160","모두투어","KOSDAQ","우량기업부","28950","-550","-1.86","29450","29450","28650","25502","736911900","364770000000","12600000"
"204210","모두투어리츠","KOSPI",,"4715","-10","-0.21","4725","4725","4665","735","3436535","36903432725","7826815"
"100030","모바일리더","KOSDAQ","중견기업부","11750","200","1.73","11750","11800","11300","16194","188929450","38583639500","3283714"
"101330","모베이스","KOSDAQ","우량기업부","8800","-200","-2.22","8920","9050","8800","49760","442321840","136857600000","15552000"
"033200","모아텍","KOSDAQ","중견기업부","4810","0","0.00","4805","4815","4805","112831","542754240","68932999850","14331185"
"009680","모토닉","KOSPI",,"9250","40","0.43","9210","9290","9170","2810","25905120","305250000000","33000000"
"006920","모헨즈","KOSDAQ","중견기업부","4625","20","0.43","4600","4645","4585","31109","143542280","50505000000","10920000"
"009580","무림P&P","KOSPI",,"4050","-35","-0.86","4085","4095","4025","109365","442422630","252591712200","62368324"
"001810","무림SP","KOSDAQ","우량기업부","3355","-45","-1.32","3420","3420","3320","24450","81903845","74271312500","22137500"
"009200","무림페이퍼","KOSPI",,"2650","10","0.38","2670","2675","2640","52527","139511605","110264671500","41609310"
"033920","무학","KOSPI",,"22850","-350","-1.51","23400","23400","22800","23090","529594600","651225000000","28500000"
"008420","문배철강","KOSPI",,"2735","-30","-1.08","2735","2760","2730","34455","94442410","56077086175","20503505"
"161570","미동앤씨네마","KOSDAQ","중견기업부","7250","100","1.40","7110","7300","7010","43936","313161370","99990448500","13791786"
"095500","미래나노텍","KOSDAQ","중견기업부","7000","-190","-2.64","7150","7180","6940","180844","1277198380","163026731000","23289533"
"025560","미래산업","KOSPI",,"283","-3","-1.05","285","286","281","4760367","1345277236","173467753014","612960258"
"007120","미래아이앤지","KOSPI",,"1355","20","1.50","1340","1365","1335","192972","260483435","81662892035","60267817"
"006800","미래에셋대우","KOSPI",,"7240","-50","-0.69","7300","7300","7200","849793","6159626180","2365314450840","326700891"
"006805","미래에셋대우우","KOSPI",,"5440","-20","-0.37","5460","5500","5430","5918","32202010","76572080000","14075750"
"085620","미래에셋생명","KOSPI",,"5150","0","0.00","5190","5210","5110","194641","1004041060","747677000000","145180000"
"215750","미래에셋제3호스팩","KOSDAQ","SPAC(소속부없음)","2015","-5","-0.25","2015","2015","2015","424","854360","12291500000","6100000"
"239340","미래에셋제5호스팩","KOSDAQ","SPAC(소속부없음)","2095","105","5.28","1995","2095","1990","5098","10146530","10056000000","4800000"
"037620","미래에셋증권","KOSPI",,"20500","0","0.00","0","0","0","0","0","2342860355500","114285871"
"233190","미래자원엠엘","KONEX","일반기업부","8700","0","0.00","0","0","0","0","0","26100000000","3000000"
"049950","미래컴퍼니","KOSDAQ","벤처기업부","19400","50","0.26","19000","19400","18900","13760","262293050","148620063200","7660828"
"213090","미래테크놀로지","KOSDAQ","중견기업부","9160","-100","-1.08","9200","9300","9160","2692","24689110","50380000000","5500000"
"207760","미스터블루","KOSDAQ","중견기업부","3860","-60","-1.53","3915","3955","3810","118704","459684065","93261282440","24160954"
"225850","미애부","KONEX","일반기업부","8000","0","0.00","8000","8000","8000","1","8000","24392000000","3049000"
"002840","미원상사","KOSPI",,"209500","-7500","-3.46","217500","218500","209000","87","18343000","184570757000","881006"
"107590","미원에스씨","KOSPI",,"449500","2500","0.56","447500","449500","443000","21","9399000","316736129500","704641"
"134380","미원화학","KOSPI",,"69500","0","0.00","69900","70400","68800","36","2501300","154147664000","2217952"
"003650","미창석유","KOSPI",,"94600","900","0.96","94900","95000","92700","1021","96451600","164572971200","1739672"
"059090","미코","KOSDAQ","중견기업부","3130","85","2.79","3045","3130","3000","169839","520019430","86071622730","27498921"
"201490","미투온","KOSDAQ","벤처기업부","12000","-550","-4.38","12550","12650","11900","2504410","30593843500","361513464000","30126122"
"214180","민앤지","KOSDAQ","중견기업부","30000","-50","-0.17","30050","30250","29650","13007","388531150","178299420000","5943314"
"155900","바다로19호","KOSPI",,"2940","35","1.20","2910","2940","2900","5211","15113895","44688011760","15200004"
"206640","바디텍메드","KOSDAQ","벤처기업부","20650","400","1.98","20000","20750","19900","84270","1716282550","437055123050","21164897"
