종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"094480","갤럭시아컴즈","KOSDAQ","우량기업부","3365","-5","-0.15","3370","3390","3335","53732","180736545","132008404870","39229838"
"063080","게임빌","KOSDAQ","우량기업부","30250","150","0.50","29850","30450","29700","18394","556666250","199504558000","6595192"
"039240","경남스틸","KOSDAQ","우량기업부","1785","-15","-0.83","1805","1820","1765","67910","120985670","44625000000","25000000"
"053950","경남제약","KOSDAQ","투자주의환기종목(소속부없음)","9950","-50","-0.50","10550","10800","9820","916955","9371262440","169681946900","17053462"
"002100","경농","KOSPI",,"11350","-150","-1.30","11450","11550","11300","61829","704763550","246201362500","21691750"
"009450","경동나비엔","KOSPI",,"46600","-650","-1.38","47300","47300","46500","51710","2413318500","593661166000","12739510"
"267290","경동도시가스","KOSPI",,"21250","50","0.24","21300","21300","21050","4419","93806700","125277377500","5895406"
"012320","경동인베스트","KOSPI",,"36650","200","0.55","36500","36750","36000","3454","125234650","86678092950","2365023"
"011040","경동제약","KOSDAQ","우량기업부","7920","170","2.19","7820","8060","7760","41961","333318480","210276000000","26550000"
"000050","경방","KOSPI",,"9280","-130","-1.38","9400","9440","9220","84373","783136240","254413705600","27415270"
"214390","경보제약","KOSPI",,"8260","110","1.35","8150","8280","8140","16476","135658630","197470663600","23906860"
"012610","경인양행","KOSPI",,"7740","50","0.65","7720","7760","7630","189117","1458159770","315686465100","40786365"
"009140","경인전자","KOSPI",,"20600","350","1.73","20450","20950","20000","1223","24873400","32358418200","1570797"
"024910","경창산업","KOSDAQ","중견기업부","1280","10","0.79","1270","1280","1255","57907","73262620","45848326400","35819005"
"013580","계룡건설","KOSPI",,"20250","100","0.50","20250","20300","19950","3734","75074400","180850866750","8930907"
"012200","계양전기","KOSPI",,"2865","10","0.35","2860","2865","2840","50291","143619865","93399000000","32600000"
"012205","계양전기우","KOSPI",,"6510","40","0.62","6470","6630","6470","8290","54244370","9114000000","1400000"
"004200","고려개발","KOSPI",,"8450","60","0.72","8460","8460","8260","5140","42733630","128604301800","15219444"
"002140","고려산업","KOSPI",,"3360","90","2.75","3245","3370","3245","174465","580495895","83796468000","24939425"
"198440","고려시멘트","KOSDAQ","우량기업부","3075","15","0.49","3040","3110","3040","235504","724175155","98338377000","31979960"
"049720","고려신용정보","KOSDAQ","중견기업부","4940","-50","-1.00","4990","5060","4935","42750","211942735","70642000000","14300000"
"010130","고려아연","KOSPI",,"425000","-500","-0.12","429500","430500","425000","30722","13125529000","8019750000000","18870000"
"002240","고려제강","KOSPI",,"20550","250","1.23","20600","20700","20100","10617","217287600","411000000000","20000000"
"014570","고려제약","KOSDAQ","중견기업부","7190","240","3.45","7000","7240","6970","137234","981730120","79090000000","11000000"
"098460","고영","KOSDAQ","우량기업부","105500","500","0.48","103800","105900","103600","25418","2670807700","1447243830500","13717951"
"038530","골드퍼시픽","KOSDAQ","중견기업부","1620","10","0.62","1610","1655","1590","89777","145112290","54851513580","33858959"
"900280","골든센츄리","KOSDAQ","외국기업(소속부없음)","313","-22","-6.57","335","341","302","18562098","5874204582","49698140000","158780000"
"215000","골프존","KOSDAQ","중견기업부","68900","0","0.00","68300","69100","67600","10791","738335100","432376093500","6275415"
"121440","골프존뉴딘홀딩스","KOSDAQ","중견기업부","3545","-20","-0.56","3520","3560","3450","34553","120830815","151856519810","42836818"
"183410","골프존데카","KONEX","일반기업부","1145","-185","-13.91","1330","1330","1145","11","14445","4707279345","4111161"
"076340","관악산업","KONEX","일반기업부","4285","-10","-0.23","4285","4285","4285","2","8570","20874206100","4871460"
"009290","광동제약","KOSPI",,"6650","40","0.61","6620","6680","6600","77243","513946400","348598659150","52420851"
"014200","광림","KOSDAQ","중견기업부","2225","-40","-1.77","2280","2295","2210","62080","139142940","117751970650","52922234"
"017040","광명전기","KOSPI",,"2280","-40","-1.72","2300","2375","2260","54612","125077960","98809762200","43337615"
"017900","광전자","KOSPI",,"2155","20","0.94","2140","2170","2115","49857","106773985","124868809265","57943763"
"037710","광주신세계","KOSPI",,"164000","-500","-0.30","165000","165000","163500","781","128197500","262400000000","1600000"
"026910","광진실업","KOSDAQ","중견기업부","3740","65","1.77","3675","3750","3645","50911","188301155","23956214700","6405405"
"090150","광진윈텍","KOSDAQ","중견기업부","3375","75","2.27","3295","3375","3255","244420","821964945","32597076375","9658393"
"267320","교보7호스팩","KOSDAQ","SPAC(소속부없음)","2040","5","0.25","2040","2055","2005","14999","30418375","8200800000","4020000"
"307280","교보8호스팩","KOSDAQ","SPAC(소속부없음)","2060","0","0.00","2065","2065","2030","3279","6701690","7663200000","3720000"
"331520","교보9호스팩","KOSDAQ","SPAC(소속부없음)","2045","30","1.49","2015","2050","2015","35981","72826610","7934600000","3880000"
"030610","교보증권","KOSPI",,"9220","-80","-0.86","9300","9320","9210","34586","319459240","331920000000","36000000"
"329050","구스앤홈","KONEX","일반기업부","12000","-150","-1.23","0","0","0","0","0","14762400000","1230200"
"053270","구영테크","KOSDAQ","중견기업부","1820","45","2.54","1790","1835","1780","738907","1341170010","48037396680","26394174"
"007690","국도화학","KOSPI",,"47050","-550","-1.16","47950","47950","46950","4529","213732800","273389482800","5810616"
"005320","국동","KOSPI",,"1235","5","0.41","1245","1245","1225","160983","199174010","34081252660","27596156"
"066620","국보디자인","KOSDAQ","우량기업부","17050","-100","-0.58","17350","17350","16700","6691","113836100","127875000000","7500000"
"043650","국순당","KOSDAQ","관리종목(소속부없음)","3250","5","0.15","3245","3280","3235","23395","76143515","58039488000","17858304"
"006050","국영지앤엠","KOSDAQ","중견기업부","1960","130","7.10","1860","2105","1830","47677724","95071878410","68394676280","34895243"
"060480","국일신동","KOSDAQ","중견기업부","5920","70","1.20","5870","5940","5780","68171","400197750","65652800000","11090000"
"078130","국일제지","KOSDAQ","중견기업부","5980","160","2.75","5890","6120","5840","6083394","36540684730","731553409080","122333346"
"002720","국제약품","KOSPI",,"4630","115","2.55","4515","4665","4515","257101","1185324275","85194407600","18400520"
"243870","굿센","KONEX","일반기업부","13250","150","1.15","11300","13250","11300","201","2273250","19317850750","1457951"
"204020","그리티","KOSDAQ","우량기업부","2790","30","1.09","2740","2880","2740","222020","624077395","56211329700","20147430"
"083420","그린케미칼","KOSPI",,"3455","15","0.44","3420","3480","3415","45630","156817670","82920000000","24000000"
"186230","그린플러스","KOSDAQ","벤처기업부","11200","300","2.75","10900","11300","10750","66481","736263350","52907366400","4723872"
"014530","극동유화","KOSPI",,"3445","-30","-0.86","3475","3475","3400","75612","260092120","120125151900","34869420"
"900070","글로벌에스엠","KOSDAQ","외국기업(소속부없음)","680","3","0.44","677","684","676","69827","47516616","36545898240","53743968"
"204620","글로벌텍스프리","KOSDAQ","중견기업부","3730","255","7.34","3500","4040","3480","3077916","11793128450","138958233140","37254218"
"019660","글로본","KOSDAQ","중견기업부","3145","50","1.62","3130","3145","3080","36262","113051635","91466462720","29083136"
"032860","글로스퍼랩스","KOSDAQ","중견기업부","362","-5","-1.36","367","373","351","846353","306661190","26628300080","73558840"
"014280","금강공업","KOSPI",,"3815","0","0.00","3815","3825","3680","21590","82013155","93168857985","24421719"
"014285","금강공업우","KOSPI",,"8360","80","0.97","8350","8370","8350","1084","9053660","4931355000","589875"
"053260","금강철강","KOSDAQ","우량기업부","3555","-45","-1.25","3565","3610","3555","3860","13753555","66549600000","18720000"
"008870","금비","KOSPI",,"63400","0","0.00","63400","63600","63000","281","17813400","63400000000","1000000"
"001570","금양","KOSPI",,"2400","120","5.26","2225","2900","2070","2604758","6554848795","105715524000","44048135"
"002990","금호산업","KOSPI",,"11500","150","1.32","11300","11500","11250","94310","1076370550","414406513500","36035349"
"002995","금호산업우","KOSPI",,"37000","-1000","-2.63","37650","38150","37000","7399","276003900","10813842000","292266"
"011780","금호석유","KOSPI",,"77500","-500","-0.64","79300","79300","77000","49213","3811776200","2361246052500","30467691"
"011785","금호석유우","KOSPI",,"32900","-400","-1.20","33100","33500","32700","4315","142666450","99472689400","3023486"
"214330","금호에이치티","KOSPI",,"5880","200","3.52","5620","6640","5500","7491498","46187698580","137476105200","23380290"
"001210","금호전기","KOSPI",,"4290","-105","-2.39","4400","4400","4150","203211","871083505","44043971400","10266660"
"073240","금호타이어","KOSPI",,"4195","115","2.82","4080","4200","4055","450666","1875271065","1205056903965","287260287"
"036190","금화피에스시","KOSDAQ","우량기업부","29500","-300","-1.01","30250","30250","29150","417","12286950","177000000000","6000000"
"049080","기가레인","KOSDAQ","중견기업부","1485","15","1.02","1485","1485","1390","185183","270287570","77630038200","52276120"
"035460","기산텔레콤","KOSDAQ","벤처기업부","2090","90","4.50","2010","2100","2010","40384","83560460","30466640600","14577340"
"092440","기신정기","KOSPI",,"3775","25","0.67","3770","3790","3760","26825","101315425","110230000000","29200000"
"000270","기아차","KOSPI",,"44300","-50","-0.11","44350","44950","44000","644977","28644726150","17957596272100","405363347"
"024110","기업은행","KOSPI",,"11800","-100","-0.84","11850","11900","11750","905560","10697469500","6810452352200","577156979"
"013700","까뮤이앤씨","KOSPI",,"1270","5","0.40","1255","1275","1245","907218","1143844205","57343395600","45152280"
"308100","까스텔바작","KOSDAQ","중견기업부","9400","40","0.43","9270","9440","9270","15480","144572200","62008980000","6596700"
"004540","깨끗한나라","KOSPI",,"2390","10","0.42","2380","2400","2360","52521","125489705","89005256270","37240693"
"004545","깨끗한나라우","KOSPI",,"17650","-200","-1.12","17750","17900","17350","3405","59671500","6462724000","366160"
"187790","나노","KOSDAQ","벤처기업부","2030","-5","-0.25","2015","2075","2005","56085","113520475","52369645650","25797855"
"074610","나노메딕스","KOSPI",,"7790","220","2.91","7670","7840","7550","599200","4627171470","273413342100","35097990"
"286750","나노브릭","KOSDAQ","기술성장기업부","10800","100","0.93","10850","10850","10600","30017","320701400","49249112400","4560103"
"151910","나노스","KOSDAQ","중견기업부","4150","25","0.61","4170","4205","4050","104999","435143950","462080285050","111344647"
"121600","나노신소재","KOSDAQ","벤처기업부","16700","0","0.00","16850","16850","16500","46141","767376150","181167161100","10848333"
"039860","나노엔텍","KOSDAQ","중견기업부","5620","110","2.00","5510","5660","5480","292564","1632680800","149114375340","26532807"
"091970","나노캠텍","KOSDAQ","중견기업부","2170","-30","-1.36","2210","2215","2135","346436","748845790","55780129930","25705129"
"244880","나눔테크","KONEX","일반기업부","3895","-5","-0.13","0","0","0","0","0","19552900000","5020000"
"288490","나라소프트","KONEX","일반기업부","351","-24","-6.40","417","417","351","2380","954875","8694270000","24770000"
"051490","나라엠앤디","KOSDAQ","중견기업부","4420","75","1.73","4350","4480","4350","43696","192925225","62764000000","14200000"
"190510","나무가","KOSDAQ","중견기업부","47800","1400","3.02","46400","48700","45700","98530","4696559850","164154043000","3434185"
"242040","나무기술","KOSDAQ","기술성장기업부","2845","140","5.18","2710","2965","2710","761753","2177471585","82897097900","29137820"
"089600","나스미디어","KOSDAQ","우량기업부","33350","-250","-0.74","33600","33700","33250","13663","456270600","291968944850","8754691"
"293580","나우IB","KOSDAQ","중견기업부","4575","-10","-0.22","4510","4580","4510","2921","13315640","43371000000","9480000"
"138610","나이벡","KOSDAQ","기술성장기업부","11100","350","3.26","10750","11150","10700","213041","2337155700","109923066900","9902979"
"130580","나이스디앤비","KOSDAQ","벤처기업부","8260","-60","-0.72","8320","8330","8200","13567","111933040","127204000000","15400000"
"036800","나이스정보통신","KOSDAQ","우량기업부","28650","400","1.42","28250","29000","28200","9200","263721050","286500000000","10000000"
"082660","나인컴플렉스","KOSDAQ","중견기업부","1845","-15","-0.81","1860","1870","1810","122761","224929295","32460057315","17593527"
"001260","남광토건","KOSPI",,"11300","-150","-1.31","11450","11550","11250","40631","462054550","111063304300","9828611"
"008350","남선알미늄","KOSPI",,"3230","5","0.16","3230","3290","3195","3908377","12668826480","355878460700","110179090"
"008355","남선알미우","KOSPI",,"29200","1350","4.85","28100","30600","27050","108045","3140267850","8990388000","307890"
"004270","남성","KOSPI",,"3150","70","2.27","3105","3310","3070","1473364","4689614710","114068304000","36212160"
"003920","남양유업","KOSPI",,"439500","8500","1.97","432500","439500","432000","730","319073000","316440000000","720000"
"003925","남양유업우","KOSPI",,"148500","1000","0.68","148500","148500","148000","11","1632500","24749307000","166662"
"002070","남영비비안","KOSPI",,"20500","-900","-4.21","21200","21450","20300","86605","1803511200","140792872500","6867945"
