종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"012205","계양전기우","KOSPI",,"3310","-40","-1.19","3350","3425","3295","8761","29269085","4634000000","1400000"
"004200","고려개발","KOSPI",,"6240","-10","-0.16","6250","6320","6190","8323","51950240","134472000000","21550000"
"089890","고려반도체","KOSDAQ","중견기업부","5060","30","0.60","4955","5170","4940","38247","193211535","42636136840","8426114"
"002140","고려산업","KOSPI",,"3320","-115","-3.35","3440","3485","3295","657714","2213712040","82798891000","24939425"
"198440","고려시멘트","KOSDAQ","중견기업부","2080","-45","-2.12","2125","2175","2070","420313","896632000","64488236800","31003960"
"049720","고려신용정보","KOSDAQ","중견기업부","3795","160","4.40","3585","3800","3535","166156","606148810","54268500000","14300000"
"010130","고려아연","KOSPI",,"471000","-8000","-1.67","476500","481000","469000","28129","13335421500","8887770000000","18870000"
"002240","고려제강","KOSPI",,"30900","250","0.82","30400","30900","30400","7936","243843350","618000000000","20000000"
"014570","고려제약","KOSDAQ","중견기업부","11450","-50","-0.43","11700","12000","11300","523213","6099544100","125950000000","11000000"
"098460","고영","KOSDAQ","우량기업부","98800","-1000","-1.00","99800","100000","98600","29736","2943565100","1352171958800","13685951"
"038530","골드퍼시픽","KOSDAQ","중견기업부","5370","-80","-1.47","5400","5450","5100","36324","193241460","35741178810","6655713"
"227950","골든브릿지제4호스팩","KOSDAQ","SPAC(소속부없음)","2015","5","0.25","2010","2015","2010","25662","51580680","15213250000","7550000"
"001290","골든브릿지증권","KOSPI",,"2960","160","5.71","2890","3060","2790","742634","2172112685","150053023440","50693589"
"900280","골든센츄리","KOSDAQ","외국기업(소속부없음)","1025","39","3.96","987","1050","987","3094617","3166041293","95735000000","93400000"
"215000","골프존","KOSDAQ","우량기업부","44650","0","0.00","44800","45300","44350","3935","175862750","280197279750","6275415"
"121440","골프존뉴딘","KOSDAQ","우량기업부","5610","-70","-1.23","5680","5690","5550","89034","499428070","240314548980","42836818"
"076340","관악산업","KONEX","일반기업부","5090","80","1.60","5130","5130","4860","92","447630","24795731400","4871460"
"009290","광동제약","KOSPI",,"8880","-30","-0.34","8880","9020","8860","73741","657339710","465497156880","52420851"
"014200","광림","KOSDAQ","벤처기업부","3410","-50","-1.45","3480","3495","3395","190784","653886780","165379837260","48498486"
"017040","광명전기","KOSPI",,"3485","-275","-7.31","3745","3745","3485","2210779","7946521910","151031588275","43337615"
"017900","광전자","KOSPI",,"2860","10","0.35","2890","2900","2820","111915","319400210","165719162180","57943763"
"037710","광주신세계","KOSPI",,"225000","2000","0.90","223000","226500","222500","2891","650516000","360000000000","1600000"
"192530","광주은행","KOSPI",,"11150","-250","-2.19","11400","11400","11050","27322","304953250","572174035550","51316057"
"026910","광진실업","KOSDAQ","중견기업부","3980","100","2.58","3875","3980","3810","73702","287055610","25493511900","6405405"
"090150","광진윈텍","KOSDAQ","중견기업부","2605","20","0.77","2585","2690","2510","66714","172131190","25160113765","9658393"
"267320","교보7호스팩","KOSDAQ","SPAC(소속부없음)","2050","-55","-2.61","2045","2085","2045","4261","8793385","8241000000","4020000"
"242040","교보비엔케이스팩","KOSDAQ","SPAC(소속부없음)","2000","-5","-0.25","1995","2010","1995","23241","46576835","14220000000","7110000"
"030610","교보증권","KOSPI",,"9740","-30","-0.31","9850","10100","9600","136581","1344149750","350640000000","36000000"
"223220","구름게임즈앤컴퍼니","KONEX","일반기업부","1100","0","0.00","0","0","0","0","0","7014777000","6377070"
"053270","구영테크","KOSDAQ","중견기업부","1880","-20","-1.05","1900","1900","1865","54860","103054545","37213047120","19794174"
"007690","국도화학","KOSPI",,"59500","-400","-0.67","60500","60500","59500","3329","199109600","345731652000","5810616"
"005320","국동","KOSPI",,"4770","-60","-1.24","4900","5010","4770","1141891","5604358850","63924625530","13401389"
"001140","국보","KOSPI",,"11050","150","1.38","10800","11150","10650","16239","176628700","18589459200","1682304"
"066620","국보디자인","KOSDAQ","우량기업부","20200","-550","-2.65","20550","20550","19300","43811","872722250","151500000000","7500000"
"043650","국순당","KOSDAQ","중견기업부","6160","60","0.98","6140","6220","6090","201167","1235719090","110007152640","17858304"
"006050","국영지앤엠","KOSDAQ","중견기업부","1280","45","3.64","1240","1280","1240","712599","900472245","44665911040","34895243"
"060480","국일신동","KOSDAQ","중견기업부","3965","-115","-2.82","4200","4245","3950","1614527","6582148085","43971850000","11090000"
"078130","국일제지","KOSDAQ","중견기업부","791","-11","-1.37","803","812","788","3102768","2471835952","92065285746","116391006"
"002720","국제약품","KOSPI",,"6450","190","3.04","6320","6470","6220","232274","1475759650","112208044200","17396596"
"243870","굿센","KONEX","일반기업부","13850","-1500","-9.77","13850","13850","13850","1","13850","18641421350","1345951"
"019010","그랜드백화점","KOSDAQ","우량기업부","12700","-100","-0.78","13050","13050","12300","22155","277578800","61214000000","4820000"
"186230","그린플러스","KONEX","일반기업부","9500","-310","-3.16","11150","11150","9500","304","2893650","24520830000","2581140"
"014530","극동유화","KOSPI",,"3295","-5","-0.15","3310","3310","3250","13604","44512915","114894738900","34869420"
"272420","극동자동화","KONEX","일반기업부","4815","0","0.00","0","0","0","0","0","2407500000","500000"
"900070","글로벌에스엠","KOSDAQ","외국기업(소속부없음)","1220","25","2.09","1200","1225","1195","97398","117801965","65567640960","53743968"
"204620","글로벌텍스프리","KOSDAQ","중견기업부","1700","135","8.63","1635","1790","1630","7543732","12940775180","162529360200","95605506"
"019660","글로본","KOSDAQ","중견기업부","3720","20","0.54","3700","3850","3670","170964","644179045","104163894840","28001047"
"014280","금강공업","KOSPI",,"29800","0","0.00","30000","30000","29350","3156","93864550","144707727200","4855964"
"014285","금강공업우","KOSPI",,"31900","-400","-1.24","32300","32950","31300","82","2625200","3763402500","117975"
"053260","금강철강","KOSDAQ","우량기업부","4110","-35","-0.84","4150","4155","4070","47578","194847470","76939200000","18720000"
"008870","금비","KOSPI",,"76900","-500","-0.65","77700","78100","76200","893","68546500","76900000000","1000000"
"001570","금양","KOSPI",,"2520","0","0.00","2520","2595","2520","52096","133481550","108694262880","43132644"
"002990","금호산업","KOSPI",,"11150","0","0.00","11600","13000","11150","1920269","23204908600","399722226050","35849527"
"002995","금호산업우","KOSPI",,"22500","1300","6.13","22550","27550","20600","153149","3820292400","6575985000","292266"
"011780","금호석유","KOSPI",,"95800","-600","-0.62","95700","98000","95300","70001","6779671800","2918804797800","30467691"
"011785","금호석유우","KOSPI",,"32600","150","0.46","33000","33150","32250","4419","144185650","98565643600","3023486"
"214330","금호에이치티","KOSPI",,"4770","-130","-2.65","4900","4930","4725","35641","171920535","46579050000","9765000"
"001210","금호전기","KOSPI",,"7470","-20","-0.27","7490","7490","7400","1092","8131220","51662900970","6916051"
"073240","금호타이어","KOSPI",,"5990","1375","29.79","5990","5990","5990","1116449","6687376885","946379016420","157993158"
"036190","금화피에스시","KOSDAQ","우량기업부","38200","750","2.00","37550","38400","37550","1709","64849150","229200000000","6000000"
"049080","기가레인","KOSDAQ","중견기업부","2755","-60","-2.13","2845","2845","2740","301459","838794660","134520354825","48827715"
"035460","기산텔레콤","KOSDAQ","벤처기업부","2745","-40","-1.44","2800","2860","2710","39313","108214340","40014798300","14577340"
"092440","기신정기","KOSPI",,"4530","-60","-1.31","4590","4605","4530","24099","108174375","132276000000","29200000"
"000270","기아차","KOSPI",,"31200","200","0.65","31050","31350","30950","877141","27306507900","12647336426400","405363347"
"024110","기업은행","KOSPI",,"15150","-200","-1.30","15350","15400","15050","1046232","15897557950","8483679047250","559978815"
"013700","까뮤이앤씨","KOSPI",,"13800","0","0.00","13800","14100","13600","14066","194147800","62310146400","4515228"
"004540","깨끗한나라","KOSPI",,"4170","65","1.58","4120","4235","4120","77415","323475510","155293689810","37240693"
"004545","깨끗한나라우","KOSPI",,"14650","-550","-3.62","15200","15250","14200","3015","44504800","5364244000","366160"
"187790","나노","KOSDAQ","벤처기업부","3540","-140","-3.80","3665","3665","3500","524063","1864583820","55596542520","15705238"
"074610","나노메딕스","KOSPI",,"19850","4550","29.74","15300","19850","15100","7312575","137405099600","434439859150","21886139"
"151910","나노스","KOSDAQ","투자주의환기종목(소속부없음)","2690","-130","-4.61","2875","2880","2660","182029","494186605","1320354166200","490837980"
"121600","나노신소재","KOSDAQ","벤처기업부","17400","-250","-1.42","17800","17850","17250","46632","814352150","188760994200","10848333"
"039860","나노엔텍","KOSDAQ","중견기업부","5660","40","0.71","5620","5870","5620","86309","493918800","145193636760","25652586"
"091970","나노캠텍","KOSDAQ","중견기업부","6300","100","1.61","6410","6500","6220","408943","2589030390","125988981300","19998251"
"244880","나눔테크","KONEX","일반기업부","2400","110","4.80","2290","2400","2290","202","472795","9600000000","4000000"
"051490","나라엠앤디","KOSDAQ","우량기업부","5690","-10","-0.18","5860","5900","5690","198516","1148576790","80798000000","14200000"
"190510","나무가","KOSDAQ","우량기업부","20300","-400","-1.93","20700","20700","19900","19418","391933850","69526728600","3424962"
"167380","나무기술","KONEX","일반기업부","12100","50","0.41","11700","12100","11700","1370","16480000","27978830000","2312300"
"089600","나스미디어","KOSDAQ","벤처기업부","77800","-7700","-9.01","85100","85200","75000","209136","16386955000","681114959800","8754691"
"138610","나이벡","KOSDAQ","기술성장기업부","10350","150","1.47","10200","10650","10100","46495","481807300","62208354150","6010469"
"130580","나이스디앤비","KOSDAQ","중견기업부","6740","-70","-1.03","6810","6880","6690","20763","139935430","103796000000","15400000"
"036800","나이스정보통신","KOSDAQ","우량기업부","22850","-300","-1.30","23300","23300","22800","5495","126507050","228500000000","10000000"
"001260","남광토건","KOSPI",,"19100","650","3.52","18750","19700","17500","456032","8434943600","187678032500","9826075"
"008350","남선알미늄","KOSPI",,"1060","10","0.95","1050","1070","1050","554548","587035070","116789835400","110179090"
"008355","남선알미우","KOSPI",,"8670","-30","-0.34","8700","8730","8620","2069","17865350","2669406300","307890"
"004270","남성","KOSPI",,"2055","-30","-1.44","2120","2120","2055","115834","239395100","74415988800","36212160"
"003920","남양유업","KOSPI",,"697000","6000","0.87","686000","701000","681000","939","654054000","501840000000","720000"
"003925","남양유업우","KOSPI",,"217000","2500","1.17","216000","218000","216000","129","28013000","36165654000","166662"
"002070","남영비비안","KOSPI",,"7190","-20","-0.28","7210","7290","7170","1732","12522720","49380524550","6867945"
"025860","남해화학","KOSPI",,"13650","-550","-3.87","14350","14450","13450","645752","8964420250","678116206950","49678843"
"091590","남화토건","KOSDAQ","우량기업부","12300","400","3.36","11850","12450","11550","1363905","16375629600","144402000000","11740000"
"168330","내츄럴엔도텍","KOSDAQ","벤처기업부","19650","-350","-1.75","20050","20150","19650","115762","2290817050","397539936000","20231040"
"072770","네오디안테크놀로지","KOSDAQ","중견기업부","1295","-30","-2.26","1315","1335","1295","77079","101022070","45886975610","35433958"
"212560","네오오토","KOSDAQ","중견기업부","5450","-120","-2.15","5630","5630","5400","26532","146089100","42918548350","7874963"
"095660","네오위즈","KOSDAQ","중견기업부","19500","-350","-1.76","19700","20550","19300","733407","14490102700","427342656000","21915008"
"042420","네오위즈홀딩스","KOSDAQ","우량기업부","15200","-150","-0.98","15350","15500","15100","51323","786937250","134624363200","8856866"
"085910","네오티스","KOSDAQ","중견기업부","4390","-10","-0.23","4405","4405","4390","2354","10357240","48350046420","11013678"
"092730","네오팜","KOSDAQ","벤처기업부","59400","-300","-0.50","60500","61700","58800","78934","4758116800","443197477800","7461237"
"153460","네이블","KOSDAQ","벤처기업부","4770","-65","-1.34","4850","4900","4755","17984","86249645","31148166780","6530014"
"007390","네이처셀","KOSDAQ","중견기업부","25300","-1550","-5.77","27050","27100","24750","4042640","103140582300","1339290894700","52936399"
"086220","네추럴FNP","KONEX","일반기업부","4400","300","7.32","4200","4400","4200","1261","5422000","40936469200","9303743"
"033640","네패스","KOSDAQ","중견기업부","8210","-240","-2.84","8480","8530","8150","174267","1444892360","183580608100","22360610"
"087730","네패스신소재","KOSDAQ","벤처기업부","21150","-2700","-11.32","22900","23200","19800","265718","5736887550","60489000000","2860000"
"005720","넥센","KOSPI",,"7080","-80","-1.12","7100","7180","7060","32764","232739620","379091357160","53543977"
"005725","넥센우","KOSPI",,"4570","-60","-1.30","4615","4630","4570","85","391965","16454742000","3600600"
